road	Z6852
km	48.266
type	Slab Culvert
lrpName	LRP049a
name	.
length	5.7
condition	A
structureNr	114872
est cost	0
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	48.266
width	4.8
constructionYear	1998
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.99888888888889
lon	88.49138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114872&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114872&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114872&vRoadID=543&vSurveyYear=2004&vSubdivID=305
