road	Z6852
km	12.004
type	Slab Culvert
lrpName	LRP012a
name	.
length	2.6
condition	B
structureNr	110406
est cost	0.011
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	12.004
width	4.2
constructionYear	1998
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.82611111111111
lon	88.62944444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110406&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110406&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110406&vRoadID=543&vSurveyYear=2004&vSubdivID=305
