index,id,drive_time,replication,scenario
16981,Truck17527,315,1,6
16982,Truck17532,307,1,6
16983,Truck17529,332,1,6
16984,Truck17533,316,1,6
16985,Truck17528,344,1,6
16986,Truck17530,339,1,6
16987,Truck17531,343,1,6
16988,Truck17535,325,1,6
16989,Truck17538,311,1,6
16990,Truck17536,322,1,6
16991,Truck17534,339,1,6
16992,Truck17537,332,1,6
16993,Truck17543,314,1,6
16994,Truck17542,330,1,6
16995,Truck17539,346,1,6
16996,Truck17540,342,1,6
16997,Truck17541,340,1,6
16998,Truck17545,321,1,6
16999,Truck17546,326,1,6
17000,Truck17544,337,1,6
17001,Truck17547,335,1,6
17002,Truck17550,325,1,6
17003,Truck17551,326,1,6
17004,Truck17553,318,1,6
17005,Truck17554,314,1,6
17006,Truck17549,340,1,6
17007,Truck17548,353,1,6
17008,Truck17556,322,1,6
17009,Truck17555,329,1,6
17010,Truck17561,301,1,6
17011,Truck17552,347,1,6
17012,Truck17557,333,1,6
17013,Truck17560,325,1,6
17014,Truck17558,340,1,6
17015,Truck17565,306,1,6
17016,Truck17559,349,1,6
17017,Truck17566,317,1,6
17018,Truck17569,305,1,6
17019,Truck17563,336,1,6
17020,Truck17564,338,1,6
17021,Truck17562,351,1,6
17022,Truck17567,341,1,6
17023,Truck17568,342,1,6
17024,Truck17572,322,1,6
17025,Truck17573,318,1,6
17026,Truck17570,336,1,6
17027,Truck17579,304,1,6
17028,Truck17571,351,1,6
17029,Truck17575,332,1,6
17030,Truck17576,331,1,6
17031,Truck17577,326,1,6
17032,Truck17574,345,1,6
17033,Truck17578,330,1,6
17034,Truck17581,318,1,6
17035,Truck17585,306,1,6
17036,Truck17584,320,1,6
17037,Truck17587,307,1,6
17038,Truck17580,346,1,6
17039,Truck17582,337,1,6
17040,Truck17583,337,1,6
17041,Truck17591,314,1,6
17042,Truck17586,340,1,6
17043,Truck17589,333,1,6
17044,Truck17594,308,1,6
17045,Truck17593,317,1,6
17046,Truck17590,333,1,6
17047,Truck17588,347,1,6
17048,Truck17592,332,1,6
17049,Truck17595,321,1,6
17050,Truck17603,307,1,6
17051,Truck17597,341,1,6
17052,Truck17598,339,1,6
17053,Truck17599,334,1,6
17054,Truck17600,332,1,6
17055,Truck17596,353,1,6
17056,Truck17604,313,1,6
17057,Truck17602,337,1,6
17058,Truck17605,322,1,6
17059,Truck17607,315,1,6
17060,Truck17601,346,1,6
17061,Truck17610,319,1,6
17062,Truck17608,334,1,6
17063,Truck17606,346,1,6
17064,Truck17612,321,1,6
17065,Truck17616,309,1,6
17066,Truck17614,322,1,6
17067,Truck17609,349,1,6
17068,Truck17617,312,1,6
17069,Truck17613,333,1,6
17070,Truck17615,328,1,6
17071,Truck17611,351,1,6
17072,Truck17618,325,1,6
17073,Truck17619,326,1,6
17074,Truck17621,317,1,6
17075,Truck17620,334,1,6
17076,Truck17622,326,1,6
17077,Truck17625,318,1,6
17078,Truck17623,329,1,6
17079,Truck17628,318,1,6
17080,Truck17630,308,1,6
17081,Truck17624,344,1,6
17082,Truck17626,338,1,6
17083,Truck17629,328,1,6
17084,Truck17631,322,1,6
17085,Truck17627,344,1,6
17086,Truck17636,314,1,6
17087,Truck17637,309,1,6
17088,Truck17633,336,1,6
17089,Truck17634,335,1,6
17090,Truck17632,346,1,6
17091,Truck17640,314,1,6
17092,Truck17641,312,1,6
17093,Truck17635,346,1,6
17094,Truck17639,339,1,6
17095,Truck17643,320,1,6
17096,Truck17638,347,1,6
17097,Truck17644,322,1,6
17098,Truck17642,333,1,6
17099,Truck17645,334,1,6
17100,Truck17646,330,1,6
17101,Truck17647,337,1,6
17102,Truck17653,310,1,6
17103,Truck17649,335,1,6
17104,Truck17650,330,1,6
17105,Truck17651,327,1,6
17106,Truck17654,313,1,6
17107,Truck17652,324,1,6
17108,Truck17648,356,1,6
17109,Truck17659,313,1,6
17110,Truck17661,315,1,6
17111,Truck17655,346,1,6
17112,Truck17657,344,1,6
17113,Truck17656,352,1,6
17114,Truck17660,332,1,6
17115,Truck17663,318,1,6
17116,Truck17658,351,1,6
17117,Truck17666,319,1,6
17118,Truck17662,350,1,6
17119,Truck17664,341,1,6
17120,Truck17670,316,1,6
17121,Truck17669,328,1,6
17122,Truck17668,334,1,6
17123,Truck17665,352,1,6
17124,Truck17672,317,1,6
17125,Truck17667,346,1,6
17126,Truck17676,312,1,6
17127,Truck17671,338,1,6
17128,Truck17673,331,1,6
17129,Truck17678,310,1,6
17130,Truck17681,299,1,6
17131,Truck17674,338,1,6
17132,Truck17677,324,1,6
17133,Truck17675,345,1,6
17134,Truck17680,334,1,6
17135,Truck17682,326,1,6
17136,Truck17683,321,1,6
17137,Truck17684,321,1,6
17138,Truck17679,350,1,6
17139,Truck17687,310,1,6
17140,Truck17685,321,1,6
17141,Truck17686,320,1,6
17142,Truck17688,313,1,6
17143,Truck17690,318,1,6
17144,Truck17689,331,1,6
17145,Truck17691,323,1,6
17146,Truck17693,333,1,6
17147,Truck17699,306,1,6
17148,Truck17692,342,1,6
17149,Truck17697,325,1,6
17150,Truck17696,332,1,6
17151,Truck17694,344,1,6
17152,Truck17695,343,1,6
17153,Truck17700,325,1,6
17154,Truck17701,320,1,6
17155,Truck17698,348,1,6
17156,Truck17702,333,1,6
17157,Truck17709,309,1,6
17158,Truck17705,333,1,6
17159,Truck17703,345,1,6
17160,Truck17704,341,1,6
17161,Truck17711,309,1,6
17162,Truck17706,342,1,6
17163,Truck17708,336,1,6
17164,Truck17715,304,1,6
17165,Truck17716,301,1,6
17166,Truck17707,348,1,6
17167,Truck17714,319,1,6
17168,Truck17712,334,1,6
17169,Truck17713,331,1,6
17170,Truck17720,297,1,6
17171,Truck17710,350,1,6
17172,Truck17717,321,1,6
17173,Truck17721,305,1,6
17174,Truck17718,330,1,6
17175,Truck17722,316,1,6
17176,Truck17723,312,1,6
17177,Truck17725,302,1,6
17178,Truck17719,346,1,6
17179,Truck17726,316,1,6
17180,Truck17724,327,1,6
17181,Truck17729,304,1,6
17182,Truck17730,308,1,6
17183,Truck17732,303,1,6
17184,Truck17731,316,1,6
17185,Truck17735,304,1,6
17186,Truck17727,351,1,6
17187,Truck17734,318,1,6
17188,Truck17728,354,1,6
17189,Truck17733,331,1,6
17190,Truck17736,323,1,6
17191,Truck17738,324,1,6
17192,Truck17742,305,1,6
17193,Truck17737,345,1,6
17194,Truck17745,305,1,6
17195,Truck17741,331,1,6
17196,Truck17740,342,1,6
17197,Truck17743,328,1,6
17198,Truck17739,351,1,6
17199,Truck17751,304,1,6
17200,Truck17744,340,1,6
17201,Truck17754,290,1,6
17202,Truck17749,330,1,6
17203,Truck17750,325,1,6
17204,Truck17747,344,1,6
17205,Truck17746,350,1,6
17206,Truck17748,342,1,6
17207,Truck17752,328,1,6
17208,Truck17757,312,1,6
17209,Truck17756,318,1,6
17210,Truck17753,339,1,6
17211,Truck17758,315,1,6
17212,Truck17759,326,1,6
17213,Truck17755,348,1,6
17214,Truck17762,318,1,6
17215,Truck17763,318,1,6
17216,Truck17765,310,1,6
17217,Truck17761,332,1,6
17218,Truck17766,308,1,6
17219,Truck17760,344,1,6
17220,Truck17769,303,1,6
17221,Truck17768,315,1,6
17222,Truck17764,348,1,6
17223,Truck17767,336,1,6
17224,Truck17773,311,1,6
17225,Truck17771,329,1,6
17226,Truck17770,338,1,6
17227,Truck17776,314,1,6
17228,Truck17774,326,1,6
17229,Truck17772,337,1,6
17230,Truck17778,307,1,6
17231,Truck17775,334,1,6
17232,Truck17782,312,1,6
17233,Truck17780,331,1,6
17234,Truck17779,343,1,6
17235,Truck17777,354,1,6
17236,Truck17789,300,1,6
17237,Truck17781,346,1,6
17238,Truck17785,327,1,6
17239,Truck17790,309,1,6
17240,Truck17783,346,1,6
17241,Truck17784,345,1,6
17242,Truck17787,330,1,6
17243,Truck17793,306,1,6
17244,Truck17792,313,1,6
17245,Truck17788,336,1,6
17246,Truck17786,353,1,6
17247,Truck17791,336,1,6
17248,Truck17797,309,1,6
17249,Truck17799,304,1,6
17250,Truck17795,327,1,6
17251,Truck17796,331,1,6
17252,Truck17794,342,1,6
17253,Truck17798,323,1,6
17254,Truck17801,312,1,6
17255,Truck17800,320,1,6
17256,Truck17803,323,1,6
17257,Truck17802,338,1,6
17258,Truck17804,332,1,6
17259,Truck17807,317,1,6
17260,Truck17805,329,1,6
17261,Truck17806,329,1,6
17262,Truck17811,316,1,6
17263,Truck17810,323,1,6
17264,Truck17808,341,1,6
17265,Truck17813,328,1,6
17266,Truck17809,355,1,6
17267,Truck17815,325,1,6
17268,Truck17814,332,1,6
17269,Truck17812,344,1,6
17270,Truck17816,324,1,6
17271,Truck17821,312,1,6
17272,Truck17819,326,1,6
17273,Truck17820,325,1,6
17274,Truck17818,336,1,6
17275,Truck17826,302,1,6
17276,Truck17817,351,1,6
17277,Truck17823,324,1,6
17278,Truck17824,319,1,6
17279,Truck17827,314,1,6
17280,Truck17822,340,1,6
17281,Truck17829,321,1,6
17282,Truck17825,346,1,6
17283,Truck17828,334,1,6
17284,Truck17833,317,1,6
17285,Truck17830,341,1,6
17286,Truck17837,309,1,6
17287,Truck17838,305,1,6
17288,Truck17831,341,1,6
17289,Truck17832,340,1,6
17290,Truck17834,330,1,6
17291,Truck17836,320,1,6
17292,Truck17835,335,1,6
17293,Truck17842,310,1,6
17294,Truck17839,340,1,6
17295,Truck17843,323,1,6
17296,Truck17844,318,1,6
17297,Truck17840,344,1,6
17298,Truck17841,343,1,6
17299,Truck17849,309,1,6
17300,Truck17848,316,1,6
17301,Truck17847,333,1,6
17302,Truck17845,344,1,6
17303,Truck17846,341,1,6
17304,Truck17850,322,1,6
17305,Truck17851,325,1,6
17306,Truck17854,324,1,6
17307,Truck17852,337,1,6
17308,Truck17856,328,1,6
17309,Truck17860,310,1,6
17310,Truck17855,339,1,6
17311,Truck17861,311,1,6
17312,Truck17858,327,1,6
17313,Truck17853,358,1,6
17314,Truck17859,334,1,6
17315,Truck17857,345,1,6
17316,Truck17862,323,1,6
17317,Truck17863,322,1,6
17318,Truck17864,330,1,6
17319,Truck17867,317,1,6
17320,Truck17865,338,1,6
17321,Truck17870,317,1,6
17322,Truck17871,320,1,6
17323,Truck17874,306,1,6
17324,Truck17866,347,1,6
17325,Truck17875,302,1,6
17326,Truck17869,339,1,6
17327,Truck17868,349,1,6
17328,Truck17876,309,1,6
17329,Truck17878,307,1,6
17330,Truck17881,295,1,6
17331,Truck17873,338,1,6
17332,Truck17872,346,1,6
17333,Truck17880,310,1,6
17334,Truck17877,333,1,6
17335,Truck17879,335,1,6
17336,Truck17883,325,1,6
17337,Truck17885,315,1,6
17338,Truck17884,324,1,6
17339,Truck17888,312,1,6
17340,Truck17882,348,1,6
17341,Truck17891,304,1,6
17342,Truck17886,336,1,6
17343,Truck17890,322,1,6
17344,Truck17892,315,1,6
17345,Truck17887,341,1,6
17346,Truck17893,315,1,6
17347,Truck17889,343,1,6
17348,Truck17895,327,1,6
17349,Truck17901,316,1,6
17350,Truck17896,342,1,6
17351,Truck17898,333,1,6
17352,Truck17894,354,1,6
17353,Truck17899,338,1,6
17354,Truck17900,336,1,6
17355,Truck17897,353,1,6
17356,Truck17903,330,1,6
17357,Truck17906,315,1,6
17358,Truck17904,326,1,6
17359,Truck17902,349,1,6
17360,Truck17910,309,1,6
17361,Truck17907,328,1,6
17362,Truck17905,339,1,6
17363,Truck17911,318,1,6
17364,Truck17908,342,1,6
17365,Truck17909,340,1,6
17366,Truck17914,316,1,6
17367,Truck17913,326,1,6
17368,Truck17918,302,1,6
17369,Truck17916,319,1,6
17370,Truck17915,328,1,6
17371,Truck17912,350,1,6
17372,Truck17920,314,1,6
17373,Truck17921,316,1,6
17374,Truck17919,327,1,6
17375,Truck17917,348,1,6
17376,Truck17922,332,1,6
17377,Truck17927,307,1,6
17378,Truck17923,330,1,6
17379,Truck17924,328,1,6
17380,Truck17925,329,1,6
17381,Truck17926,331,1,6
17382,Truck17928,323,1,6
17383,Truck17929,318,1,6
17384,Truck17932,313,1,6
17385,Truck17931,325,1,6
17386,Truck17934,313,1,6
17387,Truck17930,346,1,6
17388,Truck17933,333,1,6
17389,Truck17935,326,1,6
17390,Truck17940,308,1,6
17391,Truck17938,325,1,6
17392,Truck17936,339,1,6
17393,Truck17937,338,1,6
17394,Truck17943,312,1,6
17395,Truck17939,338,1,6
17396,Truck17944,316,1,6
17397,Truck17941,332,1,6
17398,Truck17942,331,1,6
17399,Truck17945,337,1,6
17400,Truck17948,325,1,6
17401,Truck17947,336,1,6
17402,Truck17949,328,1,6
17403,Truck17954,304,1,6
17404,Truck17950,325,1,6
17405,Truck17946,353,1,6
17406,Truck17951,330,1,6
17407,Truck17955,315,1,6
17408,Truck17952,332,1,6
17409,Truck17953,330,1,6
17410,Truck17956,329,1,6
17411,Truck17960,312,1,6
17412,Truck17959,321,1,6
17413,Truck17961,321,1,6
17414,Truck17962,316,1,6
17415,Truck17963,311,1,6
17416,Truck17958,340,1,6
17417,Truck17966,304,1,6
17418,Truck17957,359,1,6
17419,Truck17964,332,1,6
17420,Truck17967,330,1,6
17421,Truck17970,316,1,6
17422,Truck17965,343,1,6
17423,Truck17972,315,1,6
17424,Truck17968,344,1,6
17425,Truck17969,339,1,6
17426,Truck17971,331,1,6
17427,Truck17974,317,1,6
17428,Truck17975,312,1,6
17429,Truck17973,330,1,6
17430,Truck17978,318,1,6
17431,Truck17977,335,1,6
17432,Truck17982,315,1,6
17433,Truck17980,326,1,6
17434,Truck17976,348,1,6
17435,Truck17985,309,1,6
17436,Truck17979,350,1,6
17437,Truck17981,342,1,6
17438,Truck17984,329,1,6
17439,Truck17988,310,1,6
17440,Truck17983,339,1,6
17441,Truck17986,325,1,6
17442,Truck17991,302,1,6
17443,Truck17989,321,1,6
17444,Truck17992,306,1,6
17445,Truck17990,323,1,6
17446,Truck17987,350,1,6
17447,Truck17993,325,1,6
17448,Truck17995,326,1,6
17449,Truck17994,335,1,6
17450,Truck17997,322,1,6
17451,Truck18001,304,1,6
17452,Truck17996,330,1,6
17453,Truck18000,326,1,6
17454,Truck17999,337,1,6
17455,Truck18007,299,1,6
17456,Truck17998,349,1,6
17457,Truck18002,339,1,6
17458,Truck18003,342,1,6
17459,Truck18010,307,1,6
17460,Truck18004,338,1,6
17461,Truck18012,307,1,6
17462,Truck18005,343,1,6
17463,Truck18006,345,1,6
17464,Truck18011,321,1,6
17465,Truck18009,338,1,6
17466,Truck18014,313,1,6
17467,Truck18008,344,1,6
17468,Truck18016,309,1,6
17469,Truck18013,334,1,6
17470,Truck18018,313,1,6
17471,Truck18017,321,1,6
17472,Truck18015,338,1,6
17473,Truck18019,319,1,6
17474,Truck18020,316,1,6
17475,Truck18022,320,1,6
17476,Truck18021,326,1,6
17477,Truck18024,312,1,6
17478,Truck18023,321,1,6
17479,Truck18028,311,1,6
17480,Truck18026,322,1,6
17481,Truck18032,294,1,6
17482,Truck18029,318,1,6
17483,Truck18027,331,1,6
17484,Truck18025,344,1,6
17485,Truck18031,316,1,6
17486,Truck18033,310,1,6
17487,Truck18035,303,1,6
17488,Truck18034,320,1,6
17489,Truck18030,346,1,6
17490,Truck18036,316,1,6
17491,Truck18042,308,1,6
17492,Truck18041,320,1,6
17493,Truck18039,333,1,6
17494,Truck18037,349,1,6
17495,Truck18038,348,1,6
17496,Truck18046,308,1,6
17497,Truck18045,320,1,6
17498,Truck18040,346,1,6
17499,Truck18047,325,1,6
17500,Truck18052,304,1,6
17501,Truck18049,322,1,6
17502,Truck18044,349,1,6
17503,Truck18043,358,1,6
17504,Truck18053,309,1,6
17505,Truck18048,338,1,6
17506,Truck18050,332,1,6
17507,Truck18055,317,1,6
17508,Truck18054,324,1,6
17509,Truck18051,342,1,6
17510,Truck18057,332,1,6
17511,Truck18059,325,1,6
17512,Truck18062,312,1,6
17513,Truck18058,334,1,6
17514,Truck18061,322,1,6
17515,Truck18056,348,1,6
17516,Truck18065,307,1,6
17517,Truck18066,307,1,6
17518,Truck18060,339,1,6
17519,Truck18063,324,1,6
17520,Truck18064,333,1,6
17521,Truck18071,303,1,6
17522,Truck18070,314,1,6
17523,Truck18068,327,1,6
17524,Truck18074,311,1,6
17525,Truck18073,319,1,6
17526,Truck18075,309,1,6
17527,Truck18067,351,1,6
17528,Truck18069,347,1,6
17529,Truck18076,318,1,6
17530,Truck18079,312,1,6
17531,Truck18072,348,1,6
17532,Truck18077,331,1,6
17533,Truck18080,326,1,6
17534,Truck18082,316,1,6
17535,Truck18084,307,1,6
17536,Truck18083,314,1,6
17537,Truck18078,350,1,6
17538,Truck18081,335,1,6
17539,Truck18085,318,1,6
17540,Truck18088,319,1,6
17541,Truck18092,310,1,6
17542,Truck18096,294,1,6
17543,Truck18089,336,1,6
17544,Truck18087,349,1,6
17545,Truck18086,357,1,6
17546,Truck18090,339,1,6
17547,Truck18093,328,1,6
17548,Truck18094,326,1,6
17549,Truck18091,343,1,6
17550,Truck18097,316,1,6
17551,Truck18098,316,1,6
17552,Truck18102,301,1,6
17553,Truck18095,352,1,6
17554,Truck18101,326,1,6
17555,Truck18104,312,1,6
17556,Truck18099,340,1,6
17557,Truck18105,329,1,6
17558,Truck18100,356,1,6
17559,Truck18103,341,1,6
17560,Truck18107,323,1,6
17561,Truck18106,330,1,6
17562,Truck18111,309,1,6
17563,Truck18108,329,1,6
17564,Truck18112,309,1,6
17565,Truck18113,319,1,6
17566,Truck18109,341,1,6
17567,Truck18110,341,1,6
17568,Truck18115,324,1,6
17569,Truck18119,311,1,6
17570,Truck18114,347,1,6
17571,Truck18123,305,1,6
17572,Truck18118,332,1,6
17573,Truck18117,339,1,6
17574,Truck18116,347,1,6
17575,Truck18120,347,1,6
17576,Truck18124,328,1,6
17577,Truck18129,305,1,6
17578,Truck18121,347,1,6
17579,Truck18126,323,1,6
17580,Truck18122,346,1,6
17581,Truck18127,330,1,6
17582,Truck18130,317,1,6
17583,Truck18131,312,1,6
17584,Truck18125,345,1,6
17585,Truck18132,314,1,6
17586,Truck18128,338,1,6
17587,Truck18136,305,1,6
17588,Truck18135,315,1,6
17589,Truck18137,313,1,6
17590,Truck18133,339,1,6
17591,Truck18134,334,1,6
17592,Truck18138,317,1,6
17593,Truck18143,299,1,6
17594,Truck18142,307,1,6
17595,Truck18141,317,1,6
17596,Truck18139,334,1,6
17597,Truck18140,337,1,6
17598,Truck18148,302,1,6
17599,Truck18144,337,1,6
17600,Truck18150,308,1,6
17601,Truck18146,334,1,6
17602,Truck18147,330,1,6
17603,Truck18152,305,1,6
17604,Truck18149,326,1,6
17605,Truck18151,316,1,6
17606,Truck18145,350,1,6
17607,Truck18153,310,1,6
17608,Truck18159,301,1,6
17609,Truck18156,318,1,6
17610,Truck18155,334,1,6
17611,Truck18161,304,1,6
17612,Truck18160,310,1,6
17613,Truck18157,329,1,6
17614,Truck18158,325,1,6
17615,Truck18154,346,1,6
17616,Truck18162,320,1,6
17617,Truck18164,322,1,6
17618,Truck18163,333,1,6
17619,Truck18166,320,1,6
17620,Truck18167,315,1,6
17621,Truck18169,317,1,6
17622,Truck18168,330,1,6
17623,Truck18165,357,1,6
17624,Truck18171,329,1,6
17625,Truck18170,342,1,6
17626,Truck18175,318,1,6
17627,Truck18176,313,1,6
17628,Truck18173,336,1,6
17629,Truck18172,350,1,6
17630,Truck18174,343,1,6
17631,Truck18183,301,1,6
17632,Truck18178,328,1,6
17633,Truck18181,315,1,6
17634,Truck18180,327,1,6
17635,Truck18179,338,1,6
17636,Truck18184,315,1,6
17637,Truck18177,353,1,6
17638,Truck18182,331,1,6
17639,Truck18187,309,1,6
17640,Truck18186,315,1,6
17641,Truck18185,347,1,6
17642,Truck18189,333,1,6
17643,Truck18194,309,1,6
17644,Truck18193,316,1,6
17645,Truck18190,334,1,6
17646,Truck18188,345,1,6
17647,Truck18195,311,1,6
17648,Truck18192,327,1,6
17649,Truck18191,333,1,6
17650,Truck18196,328,1,6
17651,Truck18197,328,1,6
17652,Truck18200,318,1,6
17653,Truck18198,336,1,6
17654,Truck18199,335,1,6
17655,Truck18205,309,1,6
17656,Truck18201,335,1,6
17657,Truck18208,308,1,6
17658,Truck18202,342,1,6
17659,Truck18203,338,1,6
17660,Truck18213,301,1,6
17661,Truck18204,347,1,6
17662,Truck18212,307,1,6
17663,Truck18206,343,1,6
17664,Truck18207,338,1,6
