index,id,drive_time,replication,scenario
12090,Truck12432,263,1,4
12091,Truck12431,275,1,4
12092,Truck12437,251,1,4
12093,Truck12441,236,1,4
12094,Truck12436,274,1,4
12095,Truck12442,246,1,4
12096,Truck12438,268,1,4
12097,Truck12444,241,1,4
12098,Truck12439,267,1,4
12099,Truck12443,248,1,4
12100,Truck12446,233,1,4
12101,Truck12440,274,1,4
12102,Truck12447,246,1,4
12103,Truck12449,247,1,4
12104,Truck12451,239,1,4
12105,Truck12445,270,1,4
12106,Truck12448,256,1,4
12107,Truck12453,245,1,4
12108,Truck12452,259,1,4
12109,Truck12450,271,1,4
12110,Truck12458,241,1,4
12111,Truck12454,264,1,4
12112,Truck12459,239,1,4
12113,Truck12456,263,1,4
12114,Truck12455,275,1,4
12115,Truck12463,241,1,4
12116,Truck12457,272,1,4
12117,Truck12460,269,1,4
12118,Truck12461,264,1,4
12119,Truck12465,248,1,4
12120,Truck12466,245,1,4
12121,Truck12462,267,1,4
12122,Truck12468,246,1,4
12123,Truck12467,252,1,4
12124,Truck12464,271,1,4
12125,Truck12470,242,1,4
12126,Truck12472,237,1,4
12127,Truck12474,233,1,4
12128,Truck12469,263,1,4
12129,Truck12471,258,1,4
12130,Truck12476,237,1,4
12131,Truck12473,254,1,4
12132,Truck12475,251,1,4
12133,Truck12480,234,1,4
12134,Truck12479,254,1,4
12135,Truck12477,266,1,4
12136,Truck12478,266,1,4
12137,Truck12482,246,1,4
12138,Truck12481,253,1,4
12139,Truck12486,234,1,4
12140,Truck12484,250,1,4
12141,Truck12483,273,1,4
12142,Truck12488,248,1,4
12143,Truck12485,266,1,4
12144,Truck12492,247,1,4
12145,Truck12487,275,1,4
12146,Truck12490,262,1,4
12147,Truck12494,242,1,4
12148,Truck12489,269,1,4
12149,Truck12496,235,1,4
12150,Truck12491,262,1,4
12151,Truck12498,231,1,4
12152,Truck12493,262,1,4
12153,Truck12495,256,1,4
12154,Truck12497,257,1,4
12155,Truck12500,252,1,4
12156,Truck12499,258,1,4
12157,Truck12504,233,1,4
12158,Truck12501,256,1,4
12159,Truck12505,250,1,4
12160,Truck12502,271,1,4
12161,Truck12503,266,1,4
12162,Truck12511,232,1,4
12163,Truck12508,248,1,4
12164,Truck12509,245,1,4
12165,Truck12506,262,1,4
12166,Truck12507,258,1,4
12167,Truck12512,241,1,4
12168,Truck12515,234,1,4
12169,Truck12517,233,1,4
12170,Truck12510,272,1,4
12171,Truck12516,245,1,4
12172,Truck12518,235,1,4
12173,Truck12514,266,1,4
12174,Truck12513,274,1,4
12175,Truck12521,235,1,4
12176,Truck12520,254,1,4
12177,Truck12522,247,1,4
12178,Truck12519,270,1,4
12179,Truck12525,244,1,4
12180,Truck12528,232,1,4
12181,Truck12526,255,1,4
12182,Truck12523,272,1,4
12183,Truck12524,268,1,4
12184,Truck12529,245,1,4
12185,Truck12527,259,1,4
12186,Truck12533,233,1,4
12187,Truck12534,232,1,4
12188,Truck12531,251,1,4
12189,Truck12532,251,1,4
12190,Truck12530,274,1,4
12191,Truck12535,251,1,4
12192,Truck12539,234,1,4
12193,Truck12536,253,1,4
12194,Truck12538,250,1,4
12195,Truck12542,232,1,4
12196,Truck12541,242,1,4
12197,Truck12540,250,1,4
12198,Truck12544,232,1,4
12199,Truck12537,270,1,4
12200,Truck12543,242,1,4
12201,Truck12546,251,1,4
12202,Truck12547,246,1,4
12203,Truck12545,259,1,4
12204,Truck12548,245,1,4
12205,Truck12550,237,1,4
12206,Truck12549,256,1,4
12207,Truck12551,255,1,4
12208,Truck12555,245,1,4
12209,Truck12553,260,1,4
12210,Truck12552,268,1,4
12211,Truck12560,235,1,4
12212,Truck12556,256,1,4
12213,Truck12561,232,1,4
12214,Truck12559,248,1,4
12215,Truck12554,275,1,4
12216,Truck12562,237,1,4
12217,Truck12557,267,1,4
12218,Truck12558,264,1,4
12219,Truck12565,236,1,4
12220,Truck12563,249,1,4
12221,Truck12564,253,1,4
12222,Truck12568,233,1,4
12223,Truck12570,239,1,4
12224,Truck12566,270,1,4
12225,Truck12567,269,1,4
12226,Truck12572,244,1,4
12227,Truck12569,268,1,4
12228,Truck12571,263,1,4
12229,Truck12575,243,1,4
12230,Truck12574,256,1,4
12231,Truck12576,246,1,4
12232,Truck12573,263,1,4
12233,Truck12577,249,1,4
12234,Truck12578,244,1,4
12235,Truck12580,258,1,4
12236,Truck12579,273,1,4
12237,Truck12582,263,1,4
12238,Truck12581,275,1,4
12239,Truck12583,266,1,4
12240,Truck12586,256,1,4
12241,Truck12584,267,1,4
12242,Truck12585,264,1,4
12243,Truck12587,254,1,4
12244,Truck12588,250,1,4
12245,Truck12592,233,1,4
12246,Truck12590,250,1,4
12247,Truck12593,238,1,4
12248,Truck12594,233,1,4
12249,Truck12595,236,1,4
12250,Truck12589,275,1,4
12251,Truck12596,240,1,4
12252,Truck12591,272,1,4
12253,Truck12599,235,1,4
12254,Truck12598,247,1,4
12255,Truck12603,235,1,4
12256,Truck12597,272,1,4
12257,Truck12602,253,1,4
12258,Truck12605,243,1,4
12259,Truck12607,233,1,4
12260,Truck12601,264,1,4
12261,Truck12600,271,1,4
12262,Truck12606,241,1,4
12263,Truck12604,253,1,4
12264,Truck12609,237,1,4
12265,Truck12611,247,1,4
12266,Truck12613,237,1,4
12267,Truck12610,254,1,4
12268,Truck12608,269,1,4
12269,Truck12616,231,1,4
12270,Truck12612,255,1,4
12271,Truck12615,242,1,4
12272,Truck12618,234,1,4
12273,Truck12619,236,1,4
12274,Truck12617,249,1,4
12275,Truck12614,266,1,4
12276,Truck12621,244,1,4
12277,Truck12622,239,1,4
12278,Truck12620,253,1,4
12279,Truck12625,237,1,4
12280,Truck12623,254,1,4
12281,Truck12629,236,1,4
12282,Truck12624,263,1,4
12283,Truck12630,236,1,4
12284,Truck12627,255,1,4
12285,Truck12626,263,1,4
12286,Truck12633,238,1,4
12287,Truck12628,265,1,4
12288,Truck12631,257,1,4
12289,Truck12635,238,1,4
12290,Truck12636,236,1,4
12291,Truck12634,249,1,4
12292,Truck12637,238,1,4
12293,Truck12632,267,1,4
12294,Truck12638,237,1,4
12295,Truck12639,238,1,4
12296,Truck12640,235,1,4
12297,Truck12642,245,1,4
12298,Truck12641,262,1,4
12299,Truck12645,243,1,4
12300,Truck12643,255,1,4
12301,Truck12648,235,1,4
12302,Truck12644,264,1,4
12303,Truck12650,243,1,4
12304,Truck12651,242,1,4
12305,Truck12654,234,1,4
12306,Truck12646,275,1,4
12307,Truck12647,272,1,4
12308,Truck12649,263,1,4
12309,Truck12652,259,1,4
12310,Truck12656,240,1,4
12311,Truck12653,264,1,4
12312,Truck12655,261,1,4
12313,Truck12659,242,1,4
12314,Truck12657,257,1,4
12315,Truck12658,270,1,4
12316,Truck12660,264,1,4
12317,Truck12661,274,1,4
12318,Truck12662,270,1,4
12319,Truck12667,247,1,4
12320,Truck12665,260,1,4
12321,Truck12669,240,1,4
12322,Truck12663,272,1,4
12323,Truck12670,239,1,4
12324,Truck12666,262,1,4
12325,Truck12664,273,1,4
12326,Truck12672,246,1,4
12327,Truck12671,254,1,4
12328,Truck12675,239,1,4
12329,Truck12668,275,1,4
12330,Truck12677,233,1,4
12331,Truck12676,241,1,4
12332,Truck12673,265,1,4
12333,Truck12674,265,1,4
12334,Truck12678,249,1,4
12335,Truck12681,237,1,4
12336,Truck12679,253,1,4
12337,Truck12683,235,1,4
12338,Truck12680,258,1,4
12339,Truck12682,251,1,4
12340,Truck12684,244,1,4
12341,Truck12685,239,1,4
12342,Truck12687,245,1,4
12343,Truck12686,265,1,4
12344,Truck12689,250,1,4
12345,Truck12693,231,1,4
12346,Truck12688,260,1,4
12347,Truck12690,252,1,4
12348,Truck12692,244,1,4
12349,Truck12696,233,1,4
12350,Truck12691,260,1,4
12351,Truck12694,245,1,4
12352,Truck12695,247,1,4
12353,Truck12698,241,1,4
12354,Truck12697,258,1,4
12355,Truck12702,234,1,4
12356,Truck12701,245,1,4
12357,Truck12699,258,1,4
12358,Truck12704,243,1,4
12359,Truck12706,236,1,4
12360,Truck12700,274,1,4
12361,Truck12705,253,1,4
12362,Truck12703,273,1,4
12363,Truck12707,262,1,4
12364,Truck12708,263,1,4
12365,Truck12710,254,1,4
12366,Truck12709,262,1,4
12367,Truck12714,237,1,4
12368,Truck12713,249,1,4
12369,Truck12715,244,1,4
12370,Truck12716,239,1,4
12371,Truck12711,268,1,4
12372,Truck12712,263,1,4
12373,Truck12718,245,1,4
12374,Truck12717,251,1,4
12375,Truck12720,238,1,4
12376,Truck12719,251,1,4
12377,Truck12722,256,1,4
12378,Truck12725,242,1,4
12379,Truck12723,259,1,4
12380,Truck12721,274,1,4
12381,Truck12726,252,1,4
12382,Truck12729,248,1,4
12383,Truck12724,275,1,4
12384,Truck12727,261,1,4
12385,Truck12730,251,1,4
12386,Truck12731,248,1,4
12387,Truck12728,270,1,4
12388,Truck12735,244,1,4
12389,Truck12732,270,1,4
12390,Truck12734,261,1,4
12391,Truck12733,268,1,4
12392,Truck12739,244,1,4
12393,Truck12741,239,1,4
12394,Truck12736,266,1,4
12395,Truck12738,256,1,4
12396,Truck12742,238,1,4
12397,Truck12737,274,1,4
12398,Truck12740,265,1,4
12399,Truck12743,256,1,4
12400,Truck12748,237,1,4
12401,Truck12744,258,1,4
12402,Truck12746,261,1,4
12403,Truck12745,274,1,4
12404,Truck12747,264,1,4
12405,Truck12750,250,1,4
12406,Truck12753,237,1,4
12407,Truck12749,265,1,4
12408,Truck12756,233,1,4
12409,Truck12754,244,1,4
12410,Truck12751,265,1,4
12411,Truck12752,267,1,4
12412,Truck12758,245,1,4
12413,Truck12760,235,1,4
12414,Truck12755,275,1,4
12415,Truck12757,271,1,4
12416,Truck12765,231,1,4
12417,Truck12759,274,1,4
12418,Truck12764,256,1,4
12419,Truck12769,234,1,4
12420,Truck12761,275,1,4
12421,Truck12762,272,1,4
12422,Truck12770,233,1,4
12423,Truck12763,269,1,4
12424,Truck12766,267,1,4
12425,Truck12767,263,1,4
12426,Truck12771,245,1,4
12427,Truck12776,231,1,4
12428,Truck12768,273,1,4
12429,Truck12772,262,1,4
12430,Truck12774,252,1,4
12431,Truck12777,248,1,4
12432,Truck12779,239,1,4
12433,Truck12773,270,1,4
12434,Truck12775,266,1,4
12435,Truck12780,248,1,4
12436,Truck12783,242,1,4
12437,Truck12778,271,1,4
12438,Truck12781,272,1,4
12439,Truck12784,258,1,4
12440,Truck12782,272,1,4
12441,Truck12785,261,1,4
12442,Truck12787,260,1,4
12443,Truck12788,256,1,4
12444,Truck12786,267,1,4
12445,Truck12792,241,1,4
12446,Truck12790,254,1,4
12447,Truck12796,231,1,4
12448,Truck12794,242,1,4
12449,Truck12789,268,1,4
12450,Truck12791,259,1,4
12451,Truck12795,249,1,4
12452,Truck12793,261,1,4
12453,Truck12798,243,1,4
12454,Truck12800,240,1,4
12455,Truck12797,263,1,4
12456,Truck12799,269,1,4
12457,Truck12805,240,1,4
12458,Truck12801,262,1,4
12459,Truck12803,265,1,4
12460,Truck12802,275,1,4
12461,Truck12808,248,1,4
12462,Truck12804,269,1,4
12463,Truck12806,261,1,4
12464,Truck12812,234,1,4
12465,Truck12813,232,1,4
12466,Truck12807,271,1,4
12467,Truck12811,254,1,4
12468,Truck12809,272,1,4
12469,Truck12810,275,1,4
12470,Truck12816,249,1,4
12471,Truck12815,260,1,4
12472,Truck12819,241,1,4
12473,Truck12817,252,1,4
12474,Truck12820,240,1,4
12475,Truck12818,252,1,4
12476,Truck12814,275,1,4
12477,Truck12822,244,1,4
12478,Truck12825,239,1,4
12479,Truck12821,262,1,4
12480,Truck12823,256,1,4
12481,Truck12828,238,1,4
12482,Truck12827,254,1,4
12483,Truck12829,247,1,4
12484,Truck12832,234,1,4
12485,Truck12824,275,1,4
12486,Truck12826,273,1,4
12487,Truck12831,249,1,4
12488,Truck12830,257,1,4
12489,Truck12833,255,1,4
12490,Truck12834,254,1,4
12491,Truck12836,245,1,4
12492,Truck12835,264,1,4
12493,Truck12842,236,1,4
12494,Truck12839,253,1,4
12495,Truck12840,255,1,4
12496,Truck12838,266,1,4
12497,Truck12837,274,1,4
12498,Truck12846,239,1,4
12499,Truck12841,273,1,4
12500,Truck12844,261,1,4
12501,Truck12845,263,1,4
12502,Truck12843,275,1,4
12503,Truck12850,243,1,4
12504,Truck12851,239,1,4
12505,Truck12847,267,1,4
12506,Truck12848,271,1,4
12507,Truck12849,269,1,4
12508,Truck12854,244,1,4
12509,Truck12852,256,1,4
12510,Truck12857,240,1,4
12511,Truck12856,248,1,4
12512,Truck12853,264,1,4
12513,Truck12855,260,1,4
12514,Truck12859,241,1,4
12515,Truck12860,237,1,4
12516,Truck12863,233,1,4
12517,Truck12858,270,1,4
12518,Truck12861,255,1,4
12519,Truck12862,253,1,4
12520,Truck12865,257,1,4
12521,Truck12867,248,1,4
12522,Truck12866,258,1,4
12523,Truck12864,269,1,4
12524,Truck12869,253,1,4
12525,Truck12870,251,1,4
12526,Truck12868,271,1,4
12527,Truck12873,255,1,4
12528,Truck12871,272,1,4
12529,Truck12872,273,1,4
12530,Truck12876,257,1,4
12531,Truck12874,270,1,4
12532,Truck12875,273,1,4
12533,Truck12878,258,1,4
12534,Truck12883,236,1,4
12535,Truck12877,267,1,4
12536,Truck12881,250,1,4
12537,Truck12884,235,1,4
12538,Truck12880,268,1,4
12539,Truck12879,274,1,4
12540,Truck12887,236,1,4
12541,Truck12889,235,1,4
12542,Truck12882,274,1,4
12543,Truck12886,261,1,4
12544,Truck12885,269,1,4
12545,Truck12888,267,1,4
12546,Truck12891,253,1,4
12547,Truck12892,249,1,4
12548,Truck12894,248,1,4
12549,Truck12890,270,1,4
12550,Truck12896,249,1,4
12551,Truck12900,231,1,4
12552,Truck12893,271,1,4
12553,Truck12895,268,1,4
12554,Truck12897,259,1,4
12555,Truck12899,251,1,4
12556,Truck12902,236,1,4
12557,Truck12898,265,1,4
12558,Truck12906,232,1,4
12559,Truck12903,254,1,4
12560,Truck12904,255,1,4
12561,Truck12901,272,1,4
12562,Truck12905,258,1,4
12563,Truck12910,236,1,4
12564,Truck12911,232,1,4
12565,Truck12907,253,1,4
12566,Truck12960,215,2,4
12567,Truck12961,215,2,4
12568,Truck12962,215,2,4
12569,Truck12963,215,2,4
12570,Truck12964,215,2,4
12571,Truck12965,215,2,4
12572,Truck12966,215,2,4
12573,Truck12967,215,2,4
12574,Truck12968,215,2,4
12575,Truck12969,215,2,4
12576,Truck12970,215,2,4
12577,Truck12971,215,2,4
12578,Truck12972,215,2,4
12579,Truck12973,215,2,4
12580,Truck12974,215,2,4
12581,Truck12975,215,2,4
12582,Truck12976,215,2,4
12583,Truck12977,215,2,4
12584,Truck12978,215,2,4
12585,Truck12979,215,2,4
12586,Truck12980,215,2,4
12587,Truck12981,215,2,4
12588,Truck12982,215,2,4
12589,Truck12983,215,2,4
12590,Truck12984,215,2,4
12591,Truck12985,215,2,4
12592,Truck12986,215,2,4
12593,Truck12987,215,2,4
12594,Truck12988,215,2,4
12595,Truck12989,215,2,4
12596,Truck12990,215,2,4
12597,Truck12991,215,2,4
12598,Truck12992,215,2,4
12599,Truck12993,215,2,4
12600,Truck12994,215,2,4
12601,Truck12995,215,2,4
12602,Truck12996,215,2,4
12603,Truck12997,215,2,4
12604,Truck12998,215,2,4
12605,Truck12999,215,2,4
12606,Truck13000,215,2,4
12607,Truck13001,215,2,4
12608,Truck13002,215,2,4
12609,Truck13003,215,2,4
12610,Truck13004,215,2,4
12611,Truck13005,215,2,4
12612,Truck13006,215,2,4
12613,Truck13007,215,2,4
12614,Truck13008,215,2,4
12615,Truck13009,215,2,4
12616,Truck13010,215,2,4
12617,Truck13011,215,2,4
12618,Truck13012,215,2,4
12619,Truck13013,215,2,4
12620,Truck13014,215,2,4
12621,Truck13015,215,2,4
12622,Truck13016,215,2,4
12623,Truck13017,215,2,4
12624,Truck13018,215,2,4
12625,Truck13019,215,2,4
12626,Truck13020,215,2,4
12627,Truck13021,215,2,4
12628,Truck13022,215,2,4
12629,Truck13023,215,2,4
12630,Truck13024,215,2,4
12631,Truck13025,215,2,4
12632,Truck13026,215,2,4
12633,Truck13027,215,2,4
12634,Truck13028,215,2,4
12635,Truck13029,215,2,4
12636,Truck13030,215,2,4
12637,Truck13031,215,2,4
12638,Truck13032,215,2,4
12639,Truck13033,215,2,4
12640,Truck13034,215,2,4
12641,Truck13035,215,2,4
12642,Truck13036,215,2,4
12643,Truck13037,215,2,4
12644,Truck13038,215,2,4
12645,Truck13039,215,2,4
12646,Truck13040,215,2,4
12647,Truck13041,215,2,4
12648,Truck13042,215,2,4
12649,Truck13043,215,2,4
12650,Truck13044,215,2,4
12651,Truck13045,215,2,4
12652,Truck13046,215,2,4
12653,Truck13047,215,2,4
12654,Truck13048,215,2,4
12655,Truck13049,215,2,4
12656,Truck13050,215,2,4
12657,Truck13051,215,2,4
12658,Truck13052,215,2,4
12659,Truck13053,215,2,4
12660,Truck13054,215,2,4
12661,Truck13055,215,2,4
12662,Truck13056,215,2,4
12663,Truck13057,215,2,4
12664,Truck13058,215,2,4
12665,Truck13059,215,2,4
12666,Truck13060,215,2,4
12667,Truck13061,215,2,4
12668,Truck13062,215,2,4
12669,Truck13063,215,2,4
12670,Truck13064,215,2,4
12671,Truck13065,215,2,4
12672,Truck13066,215,2,4
12673,Truck13067,215,2,4
12674,Truck13068,215,2,4
12675,Truck13069,215,2,4
12676,Truck13070,215,2,4
12677,Truck13071,215,2,4
12678,Truck13072,215,2,4
12679,Truck13073,215,2,4
12680,Truck13074,215,2,4
12681,Truck13075,215,2,4
12682,Truck13076,215,2,4
12683,Truck13077,215,2,4
12684,Truck13078,215,2,4
12685,Truck13079,215,2,4
12686,Truck13080,215,2,4
12687,Truck13081,215,2,4
12688,Truck13082,215,2,4
12689,Truck13083,215,2,4
12690,Truck13084,215,2,4
12691,Truck13085,215,2,4
12692,Truck13086,215,2,4
12693,Truck13087,215,2,4
12694,Truck13088,215,2,4
12695,Truck13089,215,2,4
12696,Truck13090,215,2,4
12697,Truck13091,215,2,4
12698,Truck13092,215,2,4
12699,Truck13093,215,2,4
12700,Truck13094,215,2,4
12701,Truck13095,215,2,4
12702,Truck13096,215,2,4
12703,Truck13097,215,2,4
12704,Truck13098,215,2,4
12705,Truck13099,215,2,4
12706,Truck13100,215,2,4
12707,Truck13101,215,2,4
12708,Truck13102,215,2,4
12709,Truck13103,215,2,4
12710,Truck13104,215,2,4
12711,Truck13105,215,2,4
12712,Truck13106,215,2,4
12713,Truck13107,215,2,4
12714,Truck13108,215,2,4
12715,Truck13109,215,2,4
12716,Truck13110,215,2,4
12717,Truck13111,215,2,4
12718,Truck13112,215,2,4
12719,Truck13113,215,2,4
12720,Truck13114,215,2,4
12721,Truck13115,215,2,4
12722,Truck13116,215,2,4
12723,Truck13117,215,2,4
12724,Truck13118,215,2,4
12725,Truck13119,215,2,4
12726,Truck13120,215,2,4
12727,Truck13121,215,2,4
12728,Truck13122,215,2,4
12729,Truck13123,215,2,4
12730,Truck13124,215,2,4
12731,Truck13125,215,2,4
12732,Truck13126,215,2,4
12733,Truck13127,215,2,4
12734,Truck13128,215,2,4
12735,Truck13129,215,2,4
12736,Truck13130,215,2,4
12737,Truck13131,215,2,4
12738,Truck13132,215,2,4
12739,Truck13133,215,2,4
12740,Truck13134,215,2,4
12741,Truck13135,215,2,4
12742,Truck13136,215,2,4
12743,Truck13137,215,2,4
12744,Truck13138,215,2,4
12745,Truck13139,215,2,4
12746,Truck13140,215,2,4
12747,Truck13141,215,2,4
12748,Truck13142,215,2,4
12749,Truck13143,215,2,4
12750,Truck13144,215,2,4
12751,Truck13145,215,2,4
12752,Truck13146,215,2,4
12753,Truck13147,215,2,4
12754,Truck13148,215,2,4
12755,Truck13149,215,2,4
12756,Truck13150,215,2,4
12757,Truck13151,215,2,4
12758,Truck13152,215,2,4
12759,Truck13153,215,2,4
12760,Truck13154,215,2,4
12761,Truck13155,215,2,4
12762,Truck13156,215,2,4
12763,Truck13157,215,2,4
12764,Truck13158,215,2,4
12765,Truck13159,215,2,4
12766,Truck13160,215,2,4
12767,Truck13161,215,2,4
12768,Truck13162,215,2,4
12769,Truck13163,215,2,4
12770,Truck13164,215,2,4
12771,Truck13165,215,2,4
12772,Truck13166,215,2,4
12773,Truck13167,215,2,4
12774,Truck13168,215,2,4
12775,Truck13169,215,2,4
12776,Truck13170,215,2,4
12777,Truck13171,215,2,4
12778,Truck13172,215,2,4
12779,Truck13173,215,2,4
12780,Truck13174,215,2,4
12781,Truck13175,215,2,4
12782,Truck13176,215,2,4
12783,Truck13177,215,2,4
12784,Truck13178,215,2,4
12785,Truck13179,215,2,4
12786,Truck13180,215,2,4
12787,Truck13181,215,2,4
12788,Truck13182,215,2,4
12789,Truck13183,215,2,4
12790,Truck13184,215,2,4
12791,Truck13185,215,2,4
12792,Truck13186,215,2,4
12793,Truck13187,215,2,4
12794,Truck13188,215,2,4
12795,Truck13189,215,2,4
12796,Truck13190,215,2,4
12797,Truck13191,215,2,4
12798,Truck13192,215,2,4
12799,Truck13193,215,2,4
12800,Truck13194,215,2,4
12801,Truck13195,215,2,4
12802,Truck13196,215,2,4
12803,Truck13197,215,2,4
12804,Truck13198,215,2,4
12805,Truck13199,215,2,4
12806,Truck13200,215,2,4
12807,Truck13201,215,2,4
12808,Truck13202,215,2,4
12809,Truck13203,215,2,4
12810,Truck13204,215,2,4
12811,Truck13205,215,2,4
12812,Truck13206,215,2,4
12813,Truck13207,215,2,4
12814,Truck13208,215,2,4
12815,Truck13209,215,2,4
12816,Truck13210,215,2,4
12817,Truck13211,215,2,4
12818,Truck13212,215,2,4
12819,Truck13213,215,2,4
12820,Truck13214,215,2,4
12821,Truck13215,215,2,4
12822,Truck13216,215,2,4
12823,Truck13217,215,2,4
12824,Truck13218,215,2,4
12825,Truck13219,215,2,4
12826,Truck13220,215,2,4
12827,Truck13221,215,2,4
12828,Truck13222,215,2,4
12829,Truck13223,215,2,4
12830,Truck13224,215,2,4
12831,Truck13225,215,2,4
12832,Truck13226,215,2,4
12833,Truck13227,215,2,4
12834,Truck13228,215,2,4
12835,Truck13229,215,2,4
12836,Truck13230,215,2,4
12837,Truck13231,215,2,4
12838,Truck13232,215,2,4
12839,Truck13233,215,2,4
12840,Truck13234,215,2,4
12841,Truck13235,215,2,4
12842,Truck13236,215,2,4
12843,Truck13237,215,2,4
12844,Truck13238,215,2,4
12845,Truck13239,215,2,4
12846,Truck13240,215,2,4
12847,Truck13241,215,2,4
12848,Truck13242,215,2,4
12849,Truck13243,215,2,4
12850,Truck13244,215,2,4
12851,Truck13245,215,2,4
12852,Truck13246,215,2,4
12853,Truck13247,215,2,4
12854,Truck13248,215,2,4
12855,Truck13249,215,2,4
12856,Truck13250,215,2,4
12857,Truck13251,215,2,4
12858,Truck13252,215,2,4
12859,Truck13253,215,2,4
12860,Truck13254,215,2,4
12861,Truck13255,215,2,4
12862,Truck13256,215,2,4
12863,Truck13257,215,2,4
12864,Truck13258,215,2,4
12865,Truck13259,215,2,4
12866,Truck13260,215,2,4
12867,Truck13261,215,2,4
12868,Truck13262,215,2,4
12869,Truck13263,215,2,4
12870,Truck13264,215,2,4
12871,Truck13265,215,2,4
12872,Truck13266,215,2,4
12873,Truck13267,215,2,4
12874,Truck13268,215,2,4
12875,Truck13269,215,2,4
12876,Truck13270,215,2,4
12877,Truck13271,215,2,4
12878,Truck13272,215,2,4
12879,Truck13273,215,2,4
12880,Truck13274,215,2,4
12881,Truck13275,215,2,4
12882,Truck13276,215,2,4
12883,Truck13277,215,2,4
12884,Truck13278,215,2,4
12885,Truck13279,215,2,4
12886,Truck13280,215,2,4
12887,Truck13281,215,2,4
12888,Truck13282,215,2,4
12889,Truck13283,215,2,4
12890,Truck13284,215,2,4
12891,Truck13285,215,2,4
12892,Truck13286,215,2,4
12893,Truck13287,215,2,4
12894,Truck13288,215,2,4
12895,Truck13289,215,2,4
12896,Truck13290,215,2,4
12897,Truck13291,215,2,4
12898,Truck13292,215,2,4
12899,Truck13293,215,2,4
12900,Truck13294,215,2,4
12901,Truck13295,215,2,4
12902,Truck13296,215,2,4
12903,Truck13297,215,2,4
12904,Truck13298,215,2,4
12905,Truck13299,215,2,4
12906,Truck13300,215,2,4
12907,Truck13301,215,2,4
12908,Truck13302,215,2,4
12909,Truck13303,215,2,4
12910,Truck13304,215,2,4
12911,Truck13305,215,2,4
12912,Truck13306,215,2,4
12913,Truck13307,215,2,4
12914,Truck13308,215,2,4
12915,Truck13309,215,2,4
12916,Truck13310,215,2,4
12917,Truck13311,215,2,4
12918,Truck13312,215,2,4
12919,Truck13313,215,2,4
12920,Truck13314,215,2,4
12921,Truck13315,215,2,4
12922,Truck13316,215,2,4
12923,Truck13317,215,2,4
12924,Truck13318,215,2,4
12925,Truck13319,215,2,4
12926,Truck13320,215,2,4
12927,Truck13321,215,2,4
12928,Truck13322,215,2,4
12929,Truck13323,215,2,4
12930,Truck13324,215,2,4
12931,Truck13325,215,2,4
12932,Truck13326,215,2,4
12933,Truck13327,215,2,4
12934,Truck13328,215,2,4
12935,Truck13329,215,2,4
12936,Truck13330,215,2,4
12937,Truck13331,215,2,4
12938,Truck13332,215,2,4
12939,Truck13333,215,2,4
12940,Truck13334,215,2,4
12941,Truck13335,215,2,4
12942,Truck13336,215,2,4
12943,Truck13337,215,2,4
12944,Truck13338,215,2,4
12945,Truck13339,215,2,4
12946,Truck13340,215,2,4
12947,Truck13341,215,2,4
12948,Truck13342,215,2,4
12949,Truck13343,215,2,4
12950,Truck13344,215,2,4
12951,Truck13345,215,2,4
12952,Truck13346,215,2,4
12953,Truck13347,215,2,4
12954,Truck13348,215,2,4
12955,Truck13349,215,2,4
12956,Truck13350,215,2,4
12957,Truck13351,215,2,4
12958,Truck13352,215,2,4
12959,Truck13353,215,2,4
12960,Truck13354,215,2,4
12961,Truck13355,215,2,4
12962,Truck13356,215,2,4
12963,Truck13357,215,2,4
12964,Truck13358,215,2,4
12965,Truck13359,215,2,4
12966,Truck13360,215,2,4
12967,Truck13361,215,2,4
12968,Truck13362,215,2,4
12969,Truck13363,215,2,4
12970,Truck13364,215,2,4
12971,Truck13365,215,2,4
12972,Truck13366,215,2,4
12973,Truck13367,215,2,4
12974,Truck13368,215,2,4
12975,Truck13369,215,2,4
12976,Truck13370,215,2,4
12977,Truck13371,215,2,4
12978,Truck13372,215,2,4
12979,Truck13373,215,2,4
12980,Truck13374,215,2,4
12981,Truck13375,215,2,4
12982,Truck13376,215,2,4
12983,Truck13377,215,2,4
12984,Truck13378,215,2,4
12985,Truck13379,215,2,4
12986,Truck13380,215,2,4
12987,Truck13381,215,2,4
12988,Truck13382,215,2,4
12989,Truck13383,215,2,4
12990,Truck13384,215,2,4
12991,Truck13385,215,2,4
12992,Truck13386,215,2,4
12993,Truck13387,215,2,4
12994,Truck13388,215,2,4
12995,Truck13389,215,2,4
12996,Truck13390,215,2,4
12997,Truck13391,215,2,4
12998,Truck13392,215,2,4
12999,Truck13393,215,2,4
13000,Truck13394,215,2,4
13001,Truck13395,215,2,4
13002,Truck13396,215,2,4
13003,Truck13397,215,2,4
13004,Truck13398,215,2,4
13005,Truck13399,215,2,4
13006,Truck13400,215,2,4
13007,Truck13401,215,2,4
13008,Truck13402,215,2,4
13009,Truck13403,215,2,4
13010,Truck13404,215,2,4
13011,Truck13405,215,2,4
13012,Truck13406,215,2,4
13013,Truck13407,215,2,4
13014,Truck13408,215,2,4
13015,Truck13409,215,2,4
13016,Truck13410,215,2,4
13017,Truck13411,215,2,4
13018,Truck13412,215,2,4
13019,Truck13413,215,2,4
13020,Truck13414,215,2,4
13021,Truck13415,215,2,4
