road	Z5903
km	16.455
type	Slab Culvert
lrpName	LRP016b
name	.
length	1.75
condition	A
structureNr	110247
est cost	0
roadName	Patgram-Dohagram-Angarpota Sit Mohal Road
chainage	16.455
width	7
constructionYear	1978
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	26.32027777777778
lon	88.93361111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110247&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110247&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110247&vRoadID=630&vSurveyYear=2004&vSubdivID=290
