road	Z5903
km	12.92
type	Box Culvert
lrpName	LRP012a
name	.
length	9.9
condition	A
structureNr	110239
est cost	0
roadName	Patgram-Dohagram-Angarpota Sit Mohal Road
chainage	12.92
width	4.95
constructionYear	1990
spans	4
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	26.297777777777778
lon	88.9538888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110239&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110239&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110239&vRoadID=630&vSurveyYear=2004&vSubdivID=290
