road	Z5903
km	6.698
type	Box Culvert
lrpName	LRP006a
name	.
length	10.5
condition	B
structureNr	110207
est cost	0.03
roadName	Patgram-Dohagram-Angarpota Sit Mohal Road
chainage	6.698
width	7.35
constructionYear	1982
spans	2
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	26.3075
lon	89.00027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110207&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110207&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110207&vRoadID=630&vSurveyYear=2004&vSubdivID=290
