road	Z5903
km	3.616
type	Box Culvert
lrpName	LRP003a
name	.
length	3.65
condition	A
structureNr	110200
est cost	0
roadName	Patgram-Dohagram-Angarpota Sit Mohal Road
chainage	3.616
width	7.35
constructionYear	1985
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	26.333333333333332
lon	89.00611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110200&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110200&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110200&vRoadID=630&vSurveyYear=2004&vSubdivID=290
