road	Z5903
km	7.469
type	Box Culvert
lrpName	LRP007b
name	.
length	3.55
condition	A
structureNr	110213
est cost	0
roadName	Patgram-Dohagram-Angarpota Sit Mohal Road
chainage	7.469
width	7.3
constructionYear	1991
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	26.307222222222222
lon	88.99277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110213&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110213&vRoadID=630&vSurveyYear=2004&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110213&vRoadID=630&vSurveyYear=2004&vSubdivID=290
