road	Z5051
km	10.38
type	PC Girder Bridge
lrpName	LRP011a
name	.
length	35.6
condition	A
structureNr	117940
est cost	0
roadName	Baiguni-Durgahata-Poradah Road
chainage	10.38
width	6
constructionYear	1993
spans	5
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.83297222222222
lon	89.48013888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117940&vRoadID=646&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117940&vRoadID=646&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117940&vRoadID=646&vSurveyYear=2006&vSubdivID=292
