road	Z5051
km	0.78
type	Baily with Steel Deck
lrpName	LRP001a
name	.
length	60.6
condition	A
structureNr	115351
est cost	0
roadName	Baiguni-Durgahata-Poradah Road
chainage	0.78
width	5.5
constructionYear	1994
spans	2
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.871972222222222
lon	89.48325
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115351&vRoadID=646&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115351&vRoadID=646&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115351&vRoadID=646&vSurveyYear=2006&vSubdivID=292
