road	Z6029
km	12.846
type	Box Culvert
lrpName	LRP014a
name	.
length	4.2
condition	A
structureNr	107120
est cost	0
roadName	Baraigram Thana-Zonail-Chatmohor Road
chainage	12.846
width	6
constructionYear	1996
spans	2
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.28111111111111
lon	89.19722222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107120&vRoadID=591&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107120&vRoadID=591&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107120&vRoadID=591&vSurveyYear=2004&vSubdivID=310
