road	Z7551
km	2.099
type	Arch Masonry
lrpName	LRP002a
name	.
length	1.9
condition	C
structureNr	109032
est cost	0.1
roadName	Monirampur-Jikorgachha Road
chainage	2.099
width	6
constructionYear	1978
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.03805555555556
lon	89.21694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109032&vRoadID=719&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109032&vRoadID=719&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109032&vRoadID=719&vSurveyYear=2004&vSubdivID=323
