road	Z2002
km	15.086
type	RCC Girder Bridge
lrpName	LRP015a
name	Sariskandi Bridge
length	39
condition	D
structureNr	121697
est cost	1.55
roadName	Moulvibazar-Shamshernagar-Chatla Check Post Road
chainage	15.086
width	
constructionYear	
spans	
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.4030833 
lon	91.8651944 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121697&vRoadID=440&vSurveyYear=2013&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121697&vRoadID=440&vSurveyYear=2013&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121697&vRoadID=440&vSurveyYear=2013&vSubdivID=555
