road	Z2002
km	25.082
type	Box Culvert
lrpName	LRP025a
name	CHATLAPUR BOX CULVERT
length	2.8
condition	A
structureNr	107239
est cost	0
roadName	Moulvibazar-Shamshernagar-Chatla Check Post Road
chainage	25.082
width	4.3
constructionYear	1991
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.36486111111111
lon	91.94236111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107239&vRoadID=440&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107239&vRoadID=440&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107239&vRoadID=440&vSurveyYear=2004&vSubdivID=555
