road	Z2002
km	5.675
type	Box Culvert
lrpName	LRP005a
name	SAMERKONABOXCULVERT
length	6.25
condition	A
structureNr	107167
est cost	0
roadName	Moulvibazar-Shamshernagar-Chatla Check Post Road
chainage	5.675
width	6
constructionYear	1998
spans	2
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Moulavi Bazar
lat	24.471166666666665
lon	91.8223611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107167&vRoadID=440&vSurveyYear=2004&vSubdivID=554
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107167&vRoadID=440&vSurveyYear=2004&vSubdivID=554
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107167&vRoadID=440&vSurveyYear=2004&vSubdivID=554
