road	Z2002
km	11.415
type	Slab Culvert
lrpName	LRP011a
name	LAKSHIMIPUR SLAB CULVERT
length	12.55
condition	D
structureNr	107191
est cost	2.29
roadName	Moulvibazar-Shamshernagar-Chatla Check Post Road
chainage	11.415
width	4
constructionYear	1980
spans	3
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Moulavi Bazar
lat	24.42452777777778
lon	91.83947222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107191&vRoadID=440&vSurveyYear=2004&vSubdivID=554
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107191&vRoadID=440&vSurveyYear=2004&vSubdivID=554
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107191&vRoadID=440&vSurveyYear=2004&vSubdivID=554
