road	Z6011
km	16.01
type	Slab Culvert
lrpName	LRP015a
name	.
length	4.6
condition	A
structureNr	116188
est cost	0
roadName	Lalpur (Walia)-Dayarampur (Bagatipara)-Sonapur-Shankerbagerhat-Natore Road
chainage	16.01
width	6.5
constructionYear	1982
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.36991666666667
lon	88.98936111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116188&vRoadID=593&vSurveyYear=2006&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116188&vRoadID=593&vSurveyYear=2006&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116188&vRoadID=593&vSurveyYear=2006&vSubdivID=315
