road	Z1221
km	10.79
type	RCC Girder Bridge
lrpName	LRP011a
name	Bisnopur Bazar Bridge
length	31.85
condition	A
structureNr	120967
est cost	0
roadName	Nabipur-Sreekail Road
chainage	10.79
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.7150278 
lon	90.9479441 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120967&vRoadID=467&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120967&vRoadID=467&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120967&vRoadID=467&vSurveyYear=2013&vSubdivID=544
