road	Z1221
km	5.45
type	Box Culvert
lrpName	LRP005a
name	.
length	1.9
condition	A
structureNr	117260
est cost	0
roadName	Nabipur-Sreekail Road
chainage	5.45
width	12.1
constructionYear	1996
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.678944444444447
lon	90.94319444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117260&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117260&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117260&vRoadID=467&vSurveyYear=2006&vSubdivID=544
