road	Z1221
km	7.1
type	Truss with Steel Deck
lrpName	LRP007a
name	Kana Bridge
length	24.3
condition	A
structureNr	120965
est cost	0
roadName	Nabipur-Sreekail Road
chainage	7.1
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.6907219 
lon	90.9409163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120965&vRoadID=467&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120965&vRoadID=467&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120965&vRoadID=467&vSurveyYear=2013&vSubdivID=544
