road	Z1221
km	5.91
type	Baily with Steel Deck
lrpName	LRP006a
name	.
length	15.23
condition	A
structureNr	117261
est cost	0
roadName	Nabipur-Sreekail Road
chainage	5.91
width	3.96
constructionYear	1997
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.682750000000002
lon	90.94369444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117261&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117261&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117261&vRoadID=467&vSurveyYear=2006&vSubdivID=544
