road	Z1411
km	5.04
type	Slab Culvert
lrpName	LRP005a
name	HATPUKURIA CULVERT
length	1.9
condition	C
structureNr	114939
est cost	1.35
roadName	Khajuria-Pailgachha-Barura Road
chainage	5.04
width	5.5
constructionYear	1988
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.29788888888889
lon	91.00288888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114939&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114939&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114939&vRoadID=473&vSurveyYear=2004&vSubdivID=543
