road	Z1411
km	16.392
type	Slab Culvert
lrpName	LRP016a
name	BOMURI
length	1.5
condition	A
structureNr	114171
est cost	0
roadName	Khajuria-Pailgachha-Barura Road
chainage	16.392
width	5.66
constructionYear	1990
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.348916666666664
lon	91.05725
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114171&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114171&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114171&vRoadID=473&vSurveyYear=2004&vSubdivID=543
