road	Z1411
km	8.431
type	Slab Culvert
lrpName	LRP008b
name	PALPARA 2
length	1
condition	A
structureNr	106069
est cost	0
roadName	Khajuria-Pailgachha-Barura Road
chainage	8.431
width	5.66
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.326249999999998
lon	90.99763888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106069&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106069&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106069&vRoadID=473&vSurveyYear=2004&vSubdivID=543
