road	Z1411
km	4.491
type	Slab Culvert
lrpName	LRP004a
name	HATURIA
length	1
condition	A
structureNr	106050
est cost	0
roadName	Khajuria-Pailgachha-Barura Road
chainage	4.491
width	5.54
constructionYear	1990
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.294805555555556
lon	91.00125
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106050&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106050&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106050&vRoadID=473&vSurveyYear=2004&vSubdivID=543
