road	Z1411
km	18.38
type	Slab Culvert
lrpName	LRP019a
name	KAMANDA
length	1.5
condition	A
structureNr	114179
est cost	0
roadName	Khajuria-Pailgachha-Barura Road
chainage	18.38
width	5.66
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.36502777777778
lon	91.05836111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114179&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114179&vRoadID=473&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114179&vRoadID=473&vSurveyYear=2004&vSubdivID=543
