road	Z1425
km	15.81
type	Slab Culvert
lrpName	LRP015a
name	.
length	3.1
condition	A
structureNr	117332
est cost	0
roadName	Boktarmunshi-Kazirhat-Daganbhuiyan Road
chainage	15.81
width	4.4
constructionYear	1999
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.935333333333332
lon	91.30413888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117332&vRoadID=525&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117332&vRoadID=525&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117332&vRoadID=525&vSurveyYear=2006&vSubdivID=545
