road	Z1425
km	1.23
type	Slab Culvert
lrpName	LRP001a
name	.
length	2.1
condition	A
structureNr	117311
est cost	0
roadName	Boktarmunshi-Kazirhat-Daganbhuiyan Road
chainage	1.23
width	4.3
constructionYear	1999
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.902583333333332
lon	91.39105555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117311&vRoadID=525&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117311&vRoadID=525&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117311&vRoadID=525&vSurveyYear=2006&vSubdivID=545
