road	Z1425
km	13.88
type	Box Culvert
lrpName	LRP014a
name	.
length	2.4
condition	A
structureNr	117327
est cost	0
roadName	Boktarmunshi-Kazirhat-Daganbhuiyan Road
chainage	13.88
width	4.3
constructionYear	1997
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.92002777777778
lon	91.30775
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117327&vRoadID=525&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117327&vRoadID=525&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117327&vRoadID=525&vSurveyYear=2006&vSubdivID=545
