road	Z1425
km	13.39
type	Slab Culvert
lrpName	LRP013a
name	.
length	2
condition	A
structureNr	117325
est cost	0
roadName	Boktarmunshi-Kazirhat-Daganbhuiyan Road
chainage	13.39
width	5
constructionYear	2000
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.91713888888889
lon	91.30875
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117325&vRoadID=525&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117325&vRoadID=525&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117325&vRoadID=525&vSurveyYear=2006&vSubdivID=545
