road	Z5404
km	12.84
type	RCC Girder Bridge
lrpName	LRP013a
name	.
length	9.8
condition	A
structureNr	116330
est cost	0
roadName	Sirajganj (Pepulbaria)-Dhunat (Sonamukhi) Road
chainage	12.84
width	6
constructionYear	1985
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.635472222222223
lon	89.58119444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116330&vRoadID=585&vSurveyYear=2006&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116330&vRoadID=585&vSurveyYear=2006&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116330&vRoadID=585&vSurveyYear=2006&vSubdivID=313
