road	Z5404
km	12.11
type	RCC Girder Bridge
lrpName	LRP012a
name	.
length	7.3
condition	A
structureNr	116329
est cost	0
roadName	Sirajganj (Pepulbaria)-Dhunat (Sonamukhi) Road
chainage	12.11
width	6
constructionYear	1988
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.630194444444445
lon	89.58530555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116329&vRoadID=585&vSurveyYear=2006&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116329&vRoadID=585&vSurveyYear=2006&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116329&vRoadID=585&vSurveyYear=2006&vSubdivID=313
