road	Z1613
km	6.218
type	Baily with Steel Deck
lrpName	LRP006a
name	COW KHALI BRIDGE
length	42.5
condition	C
structureNr	107858
est cost	2
roadName	Ranirhat-Kawkhali Road
chainage	6.218
width	3.5
constructionYear	1995
spans	1
zone	Chittagong
circle	Rangamati
division	Rangamati
sub-division	Rangamati-1
lat	22.62586111111111
lon	92.03922222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107858&vRoadID=348&vSurveyYear=2004&vSubdivID=570
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107858&vRoadID=348&vSurveyYear=2004&vSubdivID=570
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107858&vRoadID=348&vSurveyYear=2004&vSubdivID=570
