road	Z7021
km	26.608
type	Arch Masonry
lrpName	LRP027a
name	.
length	3
condition	B
structureNr	109101
est cost	0.02
roadName	Arpara-Kaliganj Road
chainage	26.608
width	4.55
constructionYear	1986
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.40083333333333
lon	89.1525
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109101&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109101&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109101&vRoadID=734&vSurveyYear=2004&vSubdivID=326
