road	Z7021
km	13.52
type	Box Culvert
lrpName	LRP014a
name	.
length	1.4
condition	A
structureNr	109076
est cost	0
roadName	Arpara-Kaliganj Road
chainage	13.52
width	7.57
constructionYear	1996
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.380833333333335
lon	89.25138888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109076&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109076&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109076&vRoadID=734&vSurveyYear=2004&vSubdivID=326
