road	Z7021
km	0.724
type	Box Culvert
lrpName	LRP001a
name	Sluice gate
length	6.4
condition	A
structureNr	108982
est cost	0
roadName	Arpara-Kaliganj Road
chainage	0.724
width	8.5
constructionYear	1994
spans	3
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.378611111111113
lon	89.36611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108982&vRoadID=734&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108982&vRoadID=734&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108982&vRoadID=734&vSurveyYear=2004&vSubdivID=330
