road	Z1032
km	3.532
type	Box Culvert
lrpName	LRP003a
name	DHAKINCARMANIR
length	1.6
condition	A
structureNr	106774
est cost	0
roadName	Chhagalnaiya-Muhuriganj Road
chainage	3.532
width	7.3
constructionYear	1994
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.008583333333334
lon	91.51708333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106774&vRoadID=521&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106774&vRoadID=521&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106774&vRoadID=521&vSurveyYear=2004&vSubdivID=546
