road	Z1032
km	4.453
type	RCC Girder Bridge
lrpName	LRP004b
name	SANTIR HAT
length	9
condition	C
structureNr	106783
est cost	2.52
roadName	Chhagalnaiya-Muhuriganj Road
chainage	4.453
width	3.95
constructionYear	1965
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.00038888888889
lon	91.51688888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106783&vRoadID=521&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106783&vRoadID=521&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106783&vRoadID=521&vSurveyYear=2004&vSubdivID=546
