road	Z1032
km	5.24
type	Steel Beam & RCC Slab
lrpName	LRP005a
name	MOLLAH BARIR BRIDGE
length	11.6
condition	D
structureNr	106800
est cost	1.12
roadName	Chhagalnaiya-Muhuriganj Road
chainage	5.24
width	7
constructionYear	1960
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	22.99341666666667
lon	91.51772222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106800&vRoadID=521&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106800&vRoadID=521&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106800&vRoadID=521&vSurveyYear=2004&vSubdivID=546
