road	Z1420
km	5.864
type	Box Culvert
lrpName	LRP008a
name	HATIGARA CULVERT
length	3
condition	B
structureNr	113763
est cost	0.18
roadName	Choumohoni-Chhaterpaya Road
chainage	5.864
width	4.7
constructionYear	1984
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.988805555555558
lon	91.14377777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113763&vRoadID=506&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113763&vRoadID=506&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113763&vRoadID=506&vSurveyYear=2004&vSubdivID=549
