road	Z1420
km	3.215
type	Box Culvert
lrpName	LRP004b
name	CHOUBARIA CULVERT
length	2.95
condition	A
structureNr	113767
est cost	0
roadName	Choumohoni-Chhaterpaya Road
chainage	3.215
width	5.3
constructionYear	1983
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.969555555555555
lon	91.13202777777776
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113767&vRoadID=506&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113767&vRoadID=506&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113767&vRoadID=506&vSurveyYear=2004&vSubdivID=549
