road	Z1420
km	9.38
type	RCC Bridge
lrpName	LRP011a
name	Kashipur Bazar Bridge
length	16.9
condition	A
structureNr	121547
est cost	0.01
roadName	Choumohoni-Chhaterpaya Road
chainage	9.38
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.01750985
lon	91.1501909375
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121547&vRoadID=506&vSurveyYear=2013&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121547&vRoadID=506&vSurveyYear=2013&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121547&vRoadID=506&vSurveyYear=2013&vSubdivID=549
