road	Z1202
km	8.65
type	Baily with Steel Deck
lrpName	LRP008a
name	Debgram Steel Bridge
length	30.5
condition	A
structureNr	120409
est cost	0.01
roadName	Dharkhar-Akhura-Senarbadi Road
chainage	8.65
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.8598889 
lon	91.2076667 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120409&vRoadID=449&vSurveyYear=2013&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120409&vRoadID=449&vSurveyYear=2013&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120409&vRoadID=449&vSurveyYear=2013&vSubdivID=540
