road	Z1202
km	13.78
type	Truss with Steel Deck
lrpName	LRP014a
name	Gaji-er pul Bridge.
length	42.7
condition	A
structureNr	120411
est cost	0
roadName	Dharkhar-Akhura-Senarbadi Road
chainage	13.78
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.8459163 
lon	91.2417774 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120411&vRoadID=449&vSurveyYear=2013&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120411&vRoadID=449&vSurveyYear=2013&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120411&vRoadID=449&vSurveyYear=2013&vSubdivID=540
