road	Z1202
km	7.39
type	RCC Girder Bridge
lrpName	LRP007a
name	Daba Gram Bridge
length	10.28
condition	C
structureNr	120407
est cost	0.157
roadName	Dharkhar-Akhura-Senarbadi Road
chainage	7.39
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.8490552 
lon	91.20575 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120407&vRoadID=449&vSurveyYear=2013&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120407&vRoadID=449&vSurveyYear=2013&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120407&vRoadID=449&vSurveyYear=2013&vSubdivID=540
