road	Z1202
km	5.38
type	RCC Girder Bridge
lrpName	LRP005b
name	.
length	37
condition	B
structureNr	117035
est cost	0.4
roadName	Dharkhar-Akhura-Senarbadi Road
chainage	5.38
width	7
constructionYear	1999
spans	3
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.832361111111112
lon	91.19961111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117035&vRoadID=449&vSurveyYear=2006&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117035&vRoadID=449&vSurveyYear=2006&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117035&vRoadID=449&vSurveyYear=2006&vSubdivID=540
