road	Z1202
km	11.2
type	Box Culvert
lrpName	LRP011a
name	.
length	23.17
condition	A
structureNr	117002
est cost	0
roadName	Dharkhar-Akhura-Senarbadi Road
chainage	11.2
width	4.25
constructionYear	1990
spans	5
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.859
lon	91.22158333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117002&vRoadID=449&vSurveyYear=2006&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117002&vRoadID=449&vSurveyYear=2006&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117002&vRoadID=449&vSurveyYear=2006&vSubdivID=540
