road	Z2831
km	8
type	RCC Girder Bridge
lrpName	LRP008a
name	.
length	6.5
condition	A
structureNr	117627
est cost	0
roadName	Vadeshwar-Mirganj-Fenchuganj Road
chainage	8
width	4
constructionYear	1989
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Golapganj
lat	24.714166666666667
lon	91.97972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117627&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117627&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117627&vRoadID=370&vSurveyYear=2006&vSubdivID=562
