road	Z2831
km	5.18
type	Box Culvert
lrpName	LRP005b
name	.
length	3
condition	A
structureNr	117618
est cost	0
roadName	Vadeshwar-Mirganj-Fenchuganj Road
chainage	5.18
width	4
constructionYear	2001
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Golapganj
lat	24.72722222222222
lon	92.00111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117618&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117618&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117618&vRoadID=370&vSurveyYear=2006&vSubdivID=562
