road	Z1029
km	6.69
type	Box Culvert
lrpName	LRP006a
name	.
length	9.2
condition	A
structureNr	116954
est cost	0
roadName	Comilla Cantonment-Barura Road
chainage	6.69
width	4.25
constructionYear	1985
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.455111111111112
lon	91.10333333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116954&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116954&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116954&vRoadID=466&vSurveyYear=2006&vSubdivID=543
