road	Z1029
km	8.55
type	Slab Culvert
lrpName	LRP008a
name	.
length	1.63
condition	A
structureNr	116962
est cost	0
roadName	Comilla Cantonment-Barura Road
chainage	8.55
width	5.3
constructionYear	2003
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.44938888888889
lon	91.09030555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116962&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116962&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116962&vRoadID=466&vSurveyYear=2006&vSubdivID=543
