road	Z1029
km	9.1
type	Slab Culvert
lrpName	LRP009a
name	.
length	1.7
condition	A
structureNr	116963
est cost	0
roadName	Comilla Cantonment-Barura Road
chainage	9.1
width	5.3
constructionYear	1985
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.445694444444445
lon	91.08797222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116963&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116963&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116963&vRoadID=466&vSurveyYear=2006&vSubdivID=543
