road	Z1029
km	7
type	Box Culvert
lrpName	LRP007a
name	.
length	5.67
condition	A
structureNr	116955
est cost	0
roadName	Comilla Cantonment-Barura Road
chainage	7
width	4.2
constructionYear	2005
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.455027777777776
lon	91.10038888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116955&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116955&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116955&vRoadID=466&vSurveyYear=2006&vSubdivID=543
