road	Z4012
km	0.99
type	Box Culvert
lrpName	LRP001a
name	.
length	4.5
condition	A
structureNr	116453
est cost	0
roadName	Korotia-Basail-Shakhipur Road
chainage	0.99
width	10.7
constructionYear	1990
spans	1
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Mirzapur
lat	24.234166666666667
lon	89.96583333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116453&vRoadID=252&vSurveyYear=2006&vSubdivID=536
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116453&vRoadID=252&vSurveyYear=2006&vSubdivID=536
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116453&vRoadID=252&vSurveyYear=2006&vSubdivID=536
