road	Z4012
km	7.88
type	RCC Girder Bridge
lrpName	LRP008a
name	Langol Bridge
length	62
condition	B
structureNr	121058
est cost	0.952
roadName	Korotia-Basail-Shakhipur Road
chainage	7.88
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Mirzapur
lat	24.2331104 
lon	90.033833 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121058&vRoadID=252&vSurveyYear=2013&vSubdivID=536
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121058&vRoadID=252&vSurveyYear=2013&vSubdivID=536
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121058&vRoadID=252&vSurveyYear=2013&vSubdivID=536
