road	Z4012
km	4.1
type	Box Culvert
lrpName	LRP004a
name	.
length	7
condition	A
structureNr	116443
est cost	0
roadName	Korotia-Basail-Shakhipur Road
chainage	4.1
width	10
constructionYear	1996
spans	2
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Mirzapur
lat	24.22972222222222
lon	89.99694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116443&vRoadID=252&vSurveyYear=2006&vSubdivID=536
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116443&vRoadID=252&vSurveyYear=2006&vSubdivID=536
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116443&vRoadID=252&vSurveyYear=2006&vSubdivID=536
