road	Z8011
km	33.217
type	RCC Girder Bridge
lrpName	LRP033a
name	.
length	12
condition	B
structureNr	112378
est cost	0.04
roadName	Pacchar-Sibchar-Madaripur Road
chainage	33.217
width	6.6
constructionYear	1996
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.195944444444443
lon	90.2538611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112378&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112378&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112378&vRoadID=398&vSurveyYear=2004&vSubdivID=346
