road	Z8011
km	18.796
type	Slab Culvert
lrpName	LRP019a
name	.
length	5.2
condition	C
structureNr	112335
est cost	2
roadName	Pacchar-Sibchar-Madaripur Road
chainage	18.796
width	6.54
constructionYear	1998
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.2675
lon	90.18333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112335&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112335&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112335&vRoadID=398&vSurveyYear=2004&vSubdivID=346
