road	Z8011
km	30.604
type	RCC Girder Bridge
lrpName	LRP030a
name	.
length	20.9
condition	D
structureNr	112368
est cost	2.01
roadName	Pacchar-Sibchar-Madaripur Road
chainage	30.604
width	6.9
constructionYear	1996
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.21377777777778
lon	90.24041666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112368&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112368&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112368&vRoadID=398&vSurveyYear=2004&vSubdivID=346
