road	Z8011
km	16.12
type	PC Girder Bridge
lrpName	LRP016a
name	Shekhpur Bridge
length	162.6
condition	A
structureNr	121782
est cost	0
roadName	Pacchar-Sibchar-Madaripur Road
chainage	16.12
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.2816104 
lon	90.166 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121782&vRoadID=1113&vSurveyYear=2013&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121782&vRoadID=1113&vSurveyYear=2013&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121782&vRoadID=1113&vSurveyYear=2013&vSubdivID=346
