road	Z8011
km	32.273
type	RCC Girder Bridge
lrpName	LRP032a
name	.
length	6.9
condition	C
structureNr	112374
est cost	0.03
roadName	Pacchar-Sibchar-Madaripur Road
chainage	32.273
width	6.6
constructionYear	1997
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.204444444444444
lon	90.25194444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112374&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112374&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112374&vRoadID=398&vSurveyYear=2004&vSubdivID=346
