road	Z8011
km	6.773
type	RCC Girder Bridge
lrpName	LRP006a
name	.
length	44.9
condition	A
structureNr	112293
est cost	0
roadName	Pacchar-Sibchar-Madaripur Road
chainage	6.773
width	4.3
constructionYear	1991
spans	3
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Bhanga
lat	23.34883333333333
lon	90.16636111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112293&vRoadID=398&vSurveyYear=2004&vSubdivID=347
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112293&vRoadID=398&vSurveyYear=2004&vSubdivID=347
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112293&vRoadID=398&vSurveyYear=2004&vSubdivID=347
