road	Z8011
km	27.071
type	RCC Girder Bridge
lrpName	LRP027a
name	.
length	7
condition	A
structureNr	112357
est cost	0
roadName	Pacchar-Sibchar-Madaripur Road
chainage	27.071
width	6.6
constructionYear	1996
spans	1
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.23838888888889
lon	90.22972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112357&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112357&vRoadID=398&vSurveyYear=2004&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112357&vRoadID=398&vSurveyYear=2004&vSubdivID=346
